#  E (eV)   dos(E)     Int dos(E) EFermi =    6.397 eV
   4.820  0.1172E+01  0.7097E+01
   4.840  0.1152E+01  0.7120E+01
   4.860  0.1135E+01  0.7142E+01
   4.880  0.1122E+01  0.7165E+01
   4.900  0.1114E+01  0.7187E+01
   4.920  0.1110E+01  0.7209E+01
   4.940  0.1108E+01  0.7232E+01
   4.960  0.1108E+01  0.7254E+01
   4.980  0.1108E+01  0.7276E+01
   5.000  0.1107E+01  0.7298E+01
   5.020  0.1105E+01  0.7320E+01
   5.040  0.1101E+01  0.7342E+01
   5.060  0.1094E+01  0.7364E+01
   5.080  0.1086E+01  0.7386E+01
   5.100  0.1075E+01  0.7407E+01
   5.120  0.1061E+01  0.7428E+01
   5.140  0.1044E+01  0.7449E+01
   5.160  0.1023E+01  0.7470E+01
   5.180  0.9984E+00  0.7490E+01
   5.200  0.9703E+00  0.7509E+01
   5.220  0.9396E+00  0.7528E+01
   5.240  0.9072E+00  0.7546E+01
   5.260  0.8741E+00  0.7564E+01
   5.280  0.8413E+00  0.7580E+01
   5.300  0.8093E+00  0.7597E+01
   5.320  0.7787E+00  0.7612E+01
   5.340  0.7496E+00  0.7627E+01
   5.360  0.7223E+00  0.7642E+01
   5.380  0.6965E+00  0.7656E+01
   5.400  0.6722E+00  0.7669E+01
   5.420  0.6494E+00  0.7682E+01
   5.440  0.6279E+00  0.7695E+01
   5.460  0.6077E+00  0.7707E+01
   5.480  0.5889E+00  0.7719E+01
   5.500  0.5714E+00  0.7730E+01
   5.520  0.5550E+00  0.7741E+01
   5.540  0.5398E+00  0.7752E+01
   5.560  0.5254E+00  0.7762E+01
   5.580  0.5118E+00  0.7773E+01
   5.600  0.4989E+00  0.7783E+01
   5.620  0.4866E+00  0.7792E+01
   5.640  0.4749E+00  0.7802E+01
   5.660  0.4638E+00  0.7811E+01
   5.680  0.4534E+00  0.7820E+01
   5.700  0.4434E+00  0.7829E+01
   5.720  0.4338E+00  0.7838E+01
   5.740  0.4243E+00  0.7846E+01
   5.760  0.4145E+00  0.7854E+01
   5.780  0.4041E+00  0.7863E+01
   5.800  0.3928E+00  0.7870E+01
   5.820  0.3804E+00  0.7878E+01
   5.840  0.3669E+00  0.7885E+01
   5.860  0.3526E+00  0.7892E+01
   5.880  0.3378E+00  0.7899E+01
   5.900  0.3230E+00  0.7906E+01
   5.920  0.3085E+00  0.7912E+01
   5.940  0.2947E+00  0.7918E+01
   5.960  0.2820E+00  0.7923E+01
   5.980  0.2704E+00  0.7929E+01
   6.000  0.2601E+00  0.7934E+01
   6.020  0.2510E+00  0.7939E+01
   6.040  0.2429E+00  0.7944E+01
   6.060  0.2357E+00  0.7949E+01
   6.080  0.2290E+00  0.7953E+01
   6.100  0.2224E+00  0.7958E+01
   6.120  0.2154E+00  0.7962E+01
   6.140  0.2075E+00  0.7966E+01
   6.160  0.1984E+00  0.7970E+01
   6.180  0.1880E+00  0.7974E+01
   6.200  0.1762E+00  0.7977E+01
   6.220  0.1632E+00  0.7981E+01
   6.240  0.1492E+00  0.7983E+01
   6.260  0.1348E+00  0.7986E+01
   6.280  0.1201E+00  0.7989E+01
   6.300  0.1057E+00  0.7991E+01
   6.320  0.9170E-01  0.7993E+01
   6.340  0.7842E-01  0.7994E+01
   6.360  0.6601E-01  0.7995E+01
   6.380  0.5461E-01  0.7997E+01
   6.400  0.4430E-01  0.7997E+01
   6.420  0.3518E-01  0.7998E+01
   6.440  0.2728E-01  0.7999E+01
   6.460  0.2061E-01  0.7999E+01
   6.480  0.1515E-01  0.7999E+01
   6.500  0.1081E-01  0.8000E+01
   6.520  0.7470E-02  0.8000E+01
   6.540  0.4996E-02  0.8000E+01
   6.560  0.3230E-02  0.8000E+01
   6.580  0.2019E-02  0.8000E+01
   6.600  0.1224E-02  0.8000E+01
   6.620  0.7296E-03  0.8000E+01
   6.640  0.4493E-03  0.8000E+01
   6.660  0.3250E-03  0.8000E+01
   6.680  0.3276E-03  0.8000E+01
   6.700  0.4566E-03  0.8000E+01
   6.720  0.7402E-03  0.8000E+01
   6.740  0.1236E-02  0.8000E+01
   6.760  0.2034E-02  0.8000E+01
   6.780  0.3255E-02  0.8000E+01
   6.800  0.5053E-02  0.8000E+01
   6.820  0.7610E-02  0.8000E+01
   6.840  0.1112E-01  0.8001E+01
   6.860  0.1580E-01  0.8001E+01
   6.880  0.2182E-01  0.8001E+01
   6.900  0.2934E-01  0.8002E+01
   6.920  0.3845E-01  0.8003E+01
   6.940  0.4917E-01  0.8004E+01
   6.960  0.6145E-01  0.8005E+01
   6.980  0.7511E-01  0.8006E+01
   7.000  0.8995E-01  0.8008E+01
   7.020  0.1057E+00  0.8010E+01
   7.040  0.1220E+00  0.8013E+01
   7.060  0.1388E+00  0.8016E+01
   7.080  0.1557E+00  0.8019E+01
   7.100  0.1727E+00  0.8022E+01
   7.120  0.1899E+00  0.8026E+01
   7.140  0.2073E+00  0.8030E+01
   7.160  0.2249E+00  0.8035E+01
   7.180  0.2427E+00  0.8039E+01
   7.200  0.2607E+00  0.8045E+01
   7.220  0.2784E+00  0.8050E+01
   7.240  0.2955E+00  0.8056E+01
   7.260  0.3114E+00  0.8062E+01
   7.280  0.3258E+00  0.8069E+01
   7.300  0.3385E+00  0.8076E+01
   7.320  0.3495E+00  0.8083E+01
   7.340  0.3589E+00  0.8090E+01
   7.360  0.3670E+00  0.8097E+01
   7.380  0.3742E+00  0.8105E+01
   7.400  0.3807E+00  0.8112E+01
   7.420  0.3870E+00  0.8120E+01
   7.440  0.3933E+00  0.8128E+01
   7.460  0.3999E+00  0.8136E+01
   7.480  0.4072E+00  0.8144E+01
   7.500  0.4154E+00  0.8152E+01
   7.520  0.4249E+00  0.8161E+01
   7.540  0.4359E+00  0.8170E+01
   7.560  0.4485E+00  0.8179E+01
   7.580  0.4625E+00  0.8188E+01
   7.600  0.4779E+00  0.8197E+01
   7.620  0.4942E+00  0.8207E+01
   7.640  0.5111E+00  0.8217E+01
   7.660  0.5284E+00  0.8228E+01
   7.680  0.5457E+00  0.8239E+01
   7.700  0.5627E+00  0.8250E+01
   7.720  0.5789E+00  0.8262E+01
   7.740  0.5938E+00  0.8274E+01
   7.760  0.6069E+00  0.8286E+01
   7.780  0.6179E+00  0.8298E+01
   7.800  0.6265E+00  0.8311E+01
   7.820  0.6328E+00  0.8323E+01
   7.840  0.6369E+00  0.8336E+01
   7.860  0.6395E+00  0.8349E+01
   7.880  0.6412E+00  0.8362E+01
   7.900  0.6430E+00  0.8375E+01
   7.920  0.6457E+00  0.8387E+01
   7.940  0.6502E+00  0.8400E+01
   7.960  0.6571E+00  0.8414E+01
   7.980  0.6669E+00  0.8427E+01
   8.000  0.6800E+00  0.8441E+01
   8.020  0.6961E+00  0.8454E+01
   8.040  0.7150E+00  0.8469E+01
   8.060  0.7359E+00  0.8483E+01
   8.080  0.7580E+00  0.8499E+01
   8.100  0.7803E+00  0.8514E+01
   8.120  0.8020E+00  0.8530E+01
   8.140  0.8226E+00  0.8547E+01
   8.160  0.8422E+00  0.8564E+01
   8.180  0.8611E+00  0.8581E+01
   8.200  0.8802E+00  0.8598E+01
   8.220  0.9006E+00  0.8616E+01
   8.240  0.9230E+00  0.8635E+01
   8.260  0.9483E+00  0.8654E+01
   8.280  0.9766E+00  0.8673E+01
   8.300  0.1007E+01  0.8693E+01
   8.320  0.1040E+01  0.8714E+01
   8.340  0.1074E+01  0.8736E+01
   8.360  0.1107E+01  0.8758E+01
   8.380  0.1138E+01  0.8781E+01
   8.400  0.1166E+01  0.8804E+01
   8.420  0.1192E+01  0.8828E+01
   8.440  0.1215E+01  0.8852E+01
   8.460  0.1236E+01  0.8877E+01
   8.480  0.1255E+01  0.8902E+01
   8.500  0.1276E+01  0.8927E+01
   8.520  0.1298E+01  0.8953E+01
   8.540  0.1323E+01  0.8980E+01
   8.560  0.1351E+01  0.9007E+01
   8.580  0.1381E+01  0.9034E+01
   8.600  0.1412E+01  0.9063E+01
   8.620  0.1443E+01  0.9092E+01
   8.640  0.1469E+01  0.9121E+01
   8.660  0.1490E+01  0.9151E+01
   8.680  0.1504E+01  0.9181E+01
   8.700  0.1510E+01  0.9211E+01
   8.720  0.1509E+01  0.9241E+01
   8.740  0.1501E+01  0.9271E+01
   8.760  0.1491E+01  0.9301E+01
   8.780  0.1479E+01  0.9331E+01
   8.800  0.1467E+01  0.9360E+01
   8.820  0.1458E+01  0.9389E+01
   8.840  0.1451E+01  0.9418E+01
   8.860  0.1448E+01  0.9447E+01
   8.880  0.1449E+01  0.9476E+01
   8.900  0.1452E+01  0.9505E+01
   8.920  0.1457E+01  0.9534E+01
   8.940  0.1463E+01  0.9564E+01
   8.960  0.1469E+01  0.9593E+01
   8.980  0.1473E+01  0.9622E+01
   9.000  0.1472E+01  0.9652E+01
   9.020  0.1464E+01  0.9681E+01
   9.040  0.1449E+01  0.9710E+01
   9.060  0.1425E+01  0.9739E+01
   9.080  0.1393E+01  0.9766E+01
   9.100  0.1355E+01  0.9794E+01
   9.120  0.1313E+01  0.9820E+01
   9.140  0.1268E+01  0.9845E+01
   9.160  0.1225E+01  0.9870E+01
   9.180  0.1185E+01  0.9893E+01
   9.200  0.1150E+01  0.9916E+01
   9.220  0.1122E+01  0.9939E+01
   9.240  0.1101E+01  0.9961E+01
   9.260  0.1088E+01  0.9983E+01
   9.280  0.1082E+01  0.1000E+02
   9.300  0.1083E+01  0.1003E+02
   9.320  0.1089E+01  0.1005E+02
   9.340  0.1099E+01  0.1007E+02
   9.360  0.1110E+01  0.1009E+02
   9.380  0.1121E+01  0.1011E+02
   9.400  0.1132E+01  0.1014E+02
   9.420  0.1142E+01  0.1016E+02
   9.440  0.1153E+01  0.1018E+02
   9.460  0.1166E+01  0.1021E+02
   9.480  0.1185E+01  0.1023E+02
   9.500  0.1213E+01  0.1025E+02
   9.520  0.1253E+01  0.1028E+02
   9.540  0.1306E+01  0.1031E+02
   9.560  0.1374E+01  0.1033E+02
   9.580  0.1455E+01  0.1036E+02
   9.600  0.1544E+01  0.1039E+02
   9.620  0.1637E+01  0.1043E+02
   9.640  0.1728E+01  0.1046E+02
   9.660  0.1810E+01  0.1050E+02
   9.680  0.1879E+01  0.1053E+02
   9.700  0.1930E+01  0.1057E+02
   9.720  0.1964E+01  0.1061E+02
   9.740  0.1980E+01  0.1065E+02
   9.760  0.1983E+01  0.1069E+02
   9.780  0.1975E+01  0.1073E+02
   9.800  0.1960E+01  0.1077E+02
   9.820  0.1943E+01  0.1081E+02
   9.840  0.1926E+01  0.1085E+02
   9.860  0.1910E+01  0.1089E+02
   9.880  0.1894E+01  0.1092E+02
   9.900  0.1878E+01  0.1096E+02
   9.920  0.1861E+01  0.1100E+02
   9.940  0.1840E+01  0.1103E+02
   9.960  0.1817E+01  0.1107E+02
   9.980  0.1790E+01  0.1111E+02
  10.000  0.1761E+01  0.1114E+02
  10.020  0.1730E+01  0.1118E+02
  10.040  0.1697E+01  0.1121E+02
  10.060  0.1665E+01  0.1124E+02
  10.080  0.1632E+01  0.1128E+02
  10.100  0.1599E+01  0.1131E+02
  10.120  0.1566E+01  0.1134E+02
  10.140  0.1533E+01  0.1137E+02
  10.160  0.1500E+01  0.1140E+02
  10.180  0.1469E+01  0.1143E+02
  10.200  0.1441E+01  0.1146E+02
  10.220  0.1419E+01  0.1149E+02
  10.240  0.1402E+01  0.1152E+02
  10.260  0.1392E+01  0.1154E+02
  10.280  0.1389E+01  0.1157E+02
  10.300  0.1390E+01  0.1160E+02
  10.320  0.1394E+01  0.1163E+02
  10.340  0.1396E+01  0.1165E+02
  10.360  0.1397E+01  0.1168E+02
  10.380  0.1392E+01  0.1171E+02
  10.400  0.1383E+01  0.1174E+02
  10.420  0.1371E+01  0.1177E+02
  10.440  0.1355E+01  0.1179E+02
  10.460  0.1340E+01  0.1182E+02
  10.480  0.1325E+01  0.1185E+02
  10.500  0.1313E+01  0.1187E+02
  10.520  0.1303E+01  0.1190E+02
  10.540  0.1296E+01  0.1192E+02
  10.560  0.1291E+01  0.1195E+02
  10.580  0.1287E+01  0.1198E+02
  10.600  0.1284E+01  0.1200E+02
  10.620  0.1281E+01  0.1203E+02
  10.640  0.1277E+01  0.1205E+02
  10.660  0.1272E+01  0.1208E+02
  10.680  0.1267E+01  0.1210E+02
  10.700  0.1261E+01  0.1213E+02
  10.720  0.1254E+01  0.1215E+02
  10.740  0.1247E+01  0.1218E+02
  10.760  0.1240E+01  0.1220E+02
  10.780  0.1233E+01  0.1223E+02
  10.800  0.1227E+01  0.1225E+02
  10.820  0.1224E+01  0.1228E+02
  10.840  0.1223E+01  0.1230E+02
  10.860  0.1224E+01  0.1233E+02
  10.880  0.1226E+01  0.1235E+02
  10.900  0.1228E+01  0.1237E+02
  10.920  0.1230E+01  0.1240E+02
  10.940  0.1231E+01  0.1242E+02
  10.960  0.1229E+01  0.1245E+02
  10.980  0.1225E+01  0.1247E+02
  11.000  0.1219E+01  0.1250E+02
  11.020  0.1211E+01  0.1252E+02
  11.040  0.1203E+01  0.1255E+02
  11.060  0.1197E+01  0.1257E+02
  11.080  0.1193E+01  0.1259E+02
  11.100  0.1193E+01  0.1262E+02
  11.120  0.1197E+01  0.1264E+02
  11.140  0.1204E+01  0.1267E+02
  11.160  0.1213E+01  0.1269E+02
  11.180  0.1221E+01  0.1271E+02
  11.200  0.1229E+01  0.1274E+02
  11.220  0.1233E+01  0.1276E+02
  11.240  0.1234E+01  0.1279E+02
  11.260  0.1233E+01  0.1281E+02
  11.280  0.1230E+01  0.1284E+02
  11.300  0.1227E+01  0.1286E+02
  11.320  0.1227E+01  0.1289E+02
  11.340  0.1229E+01  0.1291E+02
  11.360  0.1234E+01  0.1294E+02
  11.380  0.1241E+01  0.1296E+02
  11.400  0.1248E+01  0.1299E+02
  11.420  0.1254E+01  0.1301E+02
  11.440  0.1256E+01  0.1304E+02
  11.460  0.1253E+01  0.1306E+02
  11.480  0.1244E+01  0.1309E+02
  11.500  0.1230E+01  0.1311E+02
  11.520  0.1211E+01  0.1313E+02
  11.540  0.1189E+01  0.1316E+02
  11.560  0.1167E+01  0.1318E+02
  11.580  0.1146E+01  0.1320E+02
  11.600  0.1131E+01  0.1323E+02
  11.620  0.1123E+01  0.1325E+02
  11.640  0.1122E+01  0.1327E+02
  11.660  0.1131E+01  0.1329E+02
  11.680  0.1146E+01  0.1332E+02
  11.700  0.1168E+01  0.1334E+02
  11.720  0.1193E+01  0.1336E+02
  11.740  0.1218E+01  0.1339E+02
  11.760  0.1240E+01  0.1341E+02
  11.780  0.1256E+01  0.1344E+02
  11.800  0.1264E+01  0.1346E+02
  11.820  0.1264E+01  0.1349E+02
  11.840  0.1253E+01  0.1351E+02
  11.860  0.1233E+01  0.1354E+02
  11.880  0.1204E+01  0.1356E+02
  11.900  0.1168E+01  0.1359E+02
  11.920  0.1128E+01  0.1361E+02
  11.940  0.1087E+01  0.1363E+02
  11.960  0.1048E+01  0.1365E+02
  11.980  0.1015E+01  0.1367E+02
  12.000  0.9904E+00  0.1369E+02
  12.020  0.9762E+00  0.1371E+02
  12.040  0.9728E+00  0.1373E+02
  12.060  0.9790E+00  0.1375E+02
  12.080  0.9926E+00  0.1377E+02
  12.100  0.1011E+01  0.1379E+02
  12.120  0.1030E+01  0.1381E+02
  12.140  0.1047E+01  0.1383E+02
  12.160  0.1061E+01  0.1385E+02
  12.180  0.1069E+01  0.1387E+02
  12.200  0.1073E+01  0.1390E+02
  12.220  0.1074E+01  0.1392E+02
  12.240  0.1073E+01  0.1394E+02
  12.260  0.1074E+01  0.1396E+02
  12.280  0.1077E+01  0.1398E+02
  12.300  0.1085E+01  0.1400E+02
  12.320  0.1096E+01  0.1403E+02
  12.340  0.1109E+01  0.1405E+02
  12.360  0.1124E+01  0.1407E+02
  12.380  0.1137E+01  0.1409E+02
  12.400  0.1147E+01  0.1412E+02
  12.420  0.1150E+01  0.1414E+02
  12.440  0.1148E+01  0.1416E+02
  12.460  0.1138E+01  0.1418E+02
  12.480  0.1123E+01  0.1421E+02
  12.500  0.1102E+01  0.1423E+02
  12.520  0.1078E+01  0.1425E+02
  12.540  0.1053E+01  0.1427E+02
  12.560  0.1028E+01  0.1429E+02
  12.580  0.1005E+01  0.1431E+02
  12.600  0.9851E+00  0.1433E+02
  12.620  0.9678E+00  0.1435E+02
  12.640  0.9525E+00  0.1437E+02
  12.660  0.9378E+00  0.1439E+02
  12.680  0.9225E+00  0.1441E+02
  12.700  0.9053E+00  0.1443E+02
  12.720  0.8854E+00  0.1444E+02
  12.740  0.8632E+00  0.1446E+02
  12.760  0.8396E+00  0.1448E+02
  12.780  0.8164E+00  0.1449E+02
  12.800  0.7957E+00  0.1451E+02
  12.820  0.7796E+00  0.1453E+02
  12.840  0.7698E+00  0.1454E+02
  12.860  0.7675E+00  0.1456E+02
  12.880  0.7729E+00  0.1457E+02
  12.900  0.7856E+00  0.1459E+02
  12.920  0.8044E+00  0.1460E+02
  12.940  0.8281E+00  0.1462E+02
  12.960  0.8554E+00  0.1464E+02
  12.980  0.8849E+00  0.1466E+02
  13.000  0.9156E+00  0.1467E+02
  13.020  0.9466E+00  0.1469E+02
  13.040  0.9771E+00  0.1471E+02
  13.060  0.1006E+01  0.1473E+02
  13.080  0.1033E+01  0.1475E+02
  13.100  0.1056E+01  0.1477E+02
  13.120  0.1074E+01  0.1480E+02
  13.140  0.1086E+01  0.1482E+02
  13.160  0.1089E+01  0.1484E+02
  13.180  0.1084E+01  0.1486E+02
  13.200  0.1070E+01  0.1488E+02
  13.220  0.1047E+01  0.1490E+02
  13.240  0.1015E+01  0.1492E+02
  13.260  0.9778E+00  0.1494E+02
  13.280  0.9356E+00  0.1496E+02
  13.300  0.8912E+00  0.1498E+02
  13.320  0.8470E+00  0.1500E+02
  13.340  0.8049E+00  0.1501E+02
  13.360  0.7662E+00  0.1503E+02
  13.380  0.7316E+00  0.1504E+02
  13.400  0.7012E+00  0.1506E+02
  13.420  0.6747E+00  0.1507E+02
  13.440  0.6512E+00  0.1508E+02
  13.460  0.6302E+00  0.1510E+02
  13.480  0.6114E+00  0.1511E+02
  13.500  0.5946E+00  0.1512E+02
  13.520  0.5803E+00  0.1513E+02
  13.540  0.5689E+00  0.1514E+02
  13.560  0.5611E+00  0.1515E+02
  13.580  0.5574E+00  0.1516E+02
  13.600  0.5580E+00  0.1518E+02
  13.620  0.5627E+00  0.1519E+02
  13.640  0.5709E+00  0.1520E+02
  13.660  0.5815E+00  0.1521E+02
  13.680  0.5934E+00  0.1522E+02
  13.700  0.6054E+00  0.1523E+02
  13.720  0.6167E+00  0.1525E+02
  13.740  0.6268E+00  0.1526E+02
  13.760  0.6359E+00  0.1527E+02
  13.780  0.6447E+00  0.1528E+02
  13.800  0.6542E+00  0.1530E+02
  13.820  0.6652E+00  0.1531E+02
  13.840  0.6783E+00  0.1532E+02
  13.860  0.6939E+00  0.1534E+02
  13.880  0.7113E+00  0.1535E+02
  13.900  0.7297E+00  0.1537E+02
  13.920  0.7477E+00  0.1538E+02
  13.940  0.7634E+00  0.1540E+02
  13.960  0.7754E+00  0.1541E+02
  13.980  0.7820E+00  0.1543E+02
  14.000  0.7819E+00  0.1544E+02
  14.020  0.7744E+00  0.1546E+02
  14.040  0.7592E+00  0.1548E+02
  14.060  0.7364E+00  0.1549E+02
  14.080  0.7071E+00  0.1550E+02
  14.100  0.6726E+00  0.1552E+02
  14.120  0.6347E+00  0.1553E+02
  14.140  0.5953E+00  0.1554E+02
  14.160  0.5564E+00  0.1555E+02
  14.180  0.5197E+00  0.1556E+02
  14.200  0.4868E+00  0.1557E+02
  14.220  0.4584E+00  0.1558E+02
  14.240  0.4351E+00  0.1559E+02
  14.260  0.4171E+00  0.1560E+02
  14.280  0.4042E+00  0.1561E+02
  14.300  0.3960E+00  0.1562E+02
  14.320  0.3919E+00  0.1562E+02
  14.340  0.3915E+00  0.1563E+02
  14.360  0.3940E+00  0.1564E+02
  14.380  0.3985E+00  0.1565E+02
  14.400  0.4038E+00  0.1566E+02
  14.420  0.4085E+00  0.1566E+02
  14.440  0.4112E+00  0.1567E+02
  14.460  0.4107E+00  0.1568E+02
  14.480  0.4061E+00  0.1569E+02
  14.500  0.3974E+00  0.1570E+02
  14.520  0.3851E+00  0.1570E+02
  14.540  0.3707E+00  0.1571E+02
  14.560  0.3562E+00  0.1572E+02
  14.580  0.3439E+00  0.1572E+02
  14.600  0.3357E+00  0.1573E+02
  14.620  0.3333E+00  0.1574E+02
  14.640  0.3376E+00  0.1574E+02
  14.660  0.3483E+00  0.1575E+02
  14.680  0.3644E+00  0.1576E+02
  14.700  0.3841E+00  0.1577E+02
  14.720  0.4047E+00  0.1577E+02
  14.740  0.4233E+00  0.1578E+02
  14.760  0.4370E+00  0.1579E+02
  14.780  0.4432E+00  0.1580E+02
  14.800  0.4402E+00  0.1581E+02
  14.820  0.4271E+00  0.1582E+02
  14.840  0.4044E+00  0.1583E+02
  14.860  0.3734E+00  0.1583E+02
  14.880  0.3364E+00  0.1584E+02
  14.900  0.2961E+00  0.1585E+02
  14.920  0.2553E+00  0.1585E+02
  14.940  0.2165E+00  0.1586E+02
  14.960  0.1817E+00  0.1586E+02
  14.980  0.1521E+00  0.1586E+02
  15.000  0.1283E+00  0.1587E+02
  15.020  0.1102E+00  0.1587E+02
  15.040  0.9735E-01  0.1587E+02
  15.060  0.8896E-01  0.1587E+02
  15.080  0.8430E-01  0.1587E+02
  15.100  0.8275E-01  0.1587E+02
  15.120  0.8383E-01  0.1588E+02
  15.140  0.8723E-01  0.1588E+02
  15.160  0.9270E-01  0.1588E+02
  15.180  0.9993E-01  0.1588E+02
  15.200  0.1084E+00  0.1588E+02
  15.220  0.1175E+00  0.1589E+02
  15.240  0.1263E+00  0.1589E+02
  15.260  0.1338E+00  0.1589E+02
  15.280  0.1392E+00  0.1589E+02
  15.300  0.1419E+00  0.1590E+02
  15.320  0.1420E+00  0.1590E+02
  15.340  0.1399E+00  0.1590E+02
  15.360  0.1365E+00  0.1591E+02
  15.380  0.1332E+00  0.1591E+02
  15.400  0.1313E+00  0.1591E+02
  15.420  0.1322E+00  0.1591E+02
  15.440  0.1367E+00  0.1592E+02
  15.460  0.1451E+00  0.1592E+02
  15.480  0.1568E+00  0.1592E+02
  15.500  0.1707E+00  0.1593E+02
  15.520  0.1852E+00  0.1593E+02
  15.540  0.1980E+00  0.1593E+02
  15.560  0.2073E+00  0.1594E+02
  15.580  0.2113E+00  0.1594E+02
  15.600  0.2092E+00  0.1595E+02
  15.620  0.2006E+00  0.1595E+02
  15.640  0.1861E+00  0.1595E+02
  15.660  0.1671E+00  0.1596E+02
  15.680  0.1451E+00  0.1596E+02
  15.700  0.1219E+00  0.1596E+02
  15.720  0.9922E-01  0.1596E+02
  15.740  0.7832E-01  0.1597E+02
  15.760  0.6017E-01  0.1597E+02
  15.780  0.4529E-01  0.1597E+02
  15.800  0.3383E-01  0.1597E+02
  15.820  0.2565E-01  0.1597E+02
  15.840  0.2044E-01  0.1597E+02
  15.860  0.1779E-01  0.1597E+02
  15.880  0.1727E-01  0.1597E+02
  15.900  0.1845E-01  0.1597E+02
  15.920  0.2100E-01  0.1597E+02
  15.940  0.2460E-01  0.1597E+02
  15.960  0.2901E-01  0.1597E+02
  15.980  0.3403E-01  0.1597E+02
  16.000  0.3945E-01  0.1597E+02
