 # Frequency[cm^-1] DOS PDOS
  2.6249024573E+02  1.0010519318E-02  1.0011E-02
  2.6332091107E+02  9.9636926428E-03  9.9637E-03
  2.6415157641E+02  9.9533965414E-03  9.9534E-03
  2.6498224175E+02  1.0011342382E-02  1.0011E-02
  2.6581290709E+02  9.8787874268E-03  9.8788E-03
  2.6664357244E+02  9.9097693589E-03  9.9098E-03
  2.6747423778E+02  9.9257406069E-03  9.9257E-03
  2.6830490312E+02  9.8032625156E-03  9.8033E-03
  2.6913556846E+02  9.8680323762E-03  9.8680E-03
  2.6996623380E+02  9.7614061539E-03  9.7614E-03
  2.7079689914E+02  9.6743932345E-03  9.6744E-03
  2.7162756449E+02  9.6057588575E-03  9.6058E-03
  2.7245822983E+02  9.5468349257E-03  9.5468E-03
  2.7328889517E+02  9.4835379290E-03  9.4835E-03
  2.7411956051E+02  9.3259837499E-03  9.3260E-03
  2.7495022585E+02  9.0736672855E-03  9.0737E-03
  2.7578089120E+02  8.4228575737E-03  8.4229E-03
  2.7661155654E+02  7.6954834476E-03  7.6955E-03
  2.7744222188E+02  7.0317703213E-03  7.0318E-03
  2.7827288722E+02  6.4467797358E-03  6.4468E-03
  2.7910355256E+02  5.9900187713E-03  5.9900E-03
  2.7993421791E+02  5.7628186820E-03  5.7628E-03
  2.8076488325E+02  5.8735161628E-03  5.8735E-03
  2.8159554859E+02  6.0499941335E-03  6.0500E-03
  2.8242621393E+02  6.2966487267E-03  6.2966E-03
  2.8325687927E+02  6.5711611513E-03  6.5712E-03
  2.8408754461E+02  6.9342903973E-03  6.9343E-03
  2.8491820996E+02  7.4454908542E-03  7.4455E-03
  2.8574887530E+02  8.0580153458E-03  8.0580E-03
  2.8657954064E+02  8.7803299007E-03  8.7803E-03
  2.8741020598E+02  1.0064343323E-02  1.0064E-02
  2.8824087132E+02  1.1771419318E-02  1.1771E-02
  2.8907153667E+02  1.3207483832E-02  1.3207E-02
  2.8990220201E+02  1.4759931584E-02  1.4760E-02
  2.9073286735E+02  1.6474152939E-02  1.6474E-02
  2.9156353269E+02  1.8798570569E-02  1.8799E-02
  2.9239419803E+02  2.1305805840E-02  2.1306E-02
  2.9322486337E+02  2.3207597421E-02  2.3208E-02
  2.9405552872E+02  2.4202837593E-02  2.4203E-02
  2.9488619406E+02  2.4869655000E-02  2.4870E-02
  2.9571685940E+02  2.4838187237E-02  2.4838E-02
  2.9654752474E+02  2.4783354221E-02  2.4783E-02
  2.9737819008E+02  2.4986786848E-02  2.4987E-02
  2.9820885543E+02  2.5558393636E-02  2.5558E-02
  2.9903952077E+02  2.5971576280E-02  2.5972E-02
  2.9987018611E+02  2.6608430582E-02  2.6608E-02
  3.0070085145E+02  2.7200160241E-02  2.7200E-02
  3.0153151679E+02  2.7572443046E-02  2.7572E-02
  3.0236218214E+02  2.7640249795E-02  2.7640E-02
  3.0319284748E+02  2.8640720812E-02  2.8641E-02
  3.0402351282E+02  2.8663659877E-02  2.8664E-02
  3.0485417816E+02  2.8511683475E-02  2.8512E-02
  3.0568484350E+02  2.6949411153E-02  2.6949E-02
  3.0651550884E+02  2.3483034762E-02  2.3483E-02
  3.0734617419E+02  2.1463345641E-02  2.1463E-02
  3.0817683953E+02  2.0083007621E-02  2.0083E-02
  3.0900750487E+02  1.8899149063E-02  1.8899E-02
  3.0983817021E+02  1.7939630516E-02  1.7940E-02
  3.1066883555E+02  1.7010571745E-02  1.7011E-02
  3.1149950090E+02  1.6161483484E-02  1.6161E-02
  3.1233016624E+02  1.5492108664E-02  1.5492E-02
  3.1316083158E+02  1.4845990836E-02  1.4846E-02
  3.1399149692E+02  1.4153478092E-02  1.4153E-02
  3.1482216226E+02  1.3479856578E-02  1.3480E-02
  3.1565282761E+02  1.2875221633E-02  1.2875E-02
  3.1648349295E+02  1.2353356376E-02  1.2353E-02
  3.1731415829E+02  1.1668559588E-02  1.1669E-02
  3.1814482363E+02  1.1154704451E-02  1.1155E-02
  3.1897548897E+02  1.0618819570E-02  1.0619E-02
  3.1980615431E+02  9.9867634601E-03  9.9868E-03
  3.2063681966E+02  9.3965430649E-03  9.3965E-03
  3.2146748500E+02  8.8723475431E-03  8.8723E-03
  3.2229815034E+02  8.4687848023E-03  8.4688E-03
  3.2312881568E+02  7.8153041157E-03  7.8153E-03
  3.2395948102E+02  7.1818342934E-03  7.1818E-03
  3.2479014637E+02  6.2905424715E-03  6.2905E-03
  3.2562081171E+02  5.6453386542E-03  5.6453E-03
  3.2645147705E+02  5.3577700136E-03  5.3578E-03
  3.2728214239E+02  3.8356952896E-03  3.8357E-03
  3.2811280773E+02  2.9383319013E-03  2.9383E-03
  3.2894347308E+02  2.3237152501E-03  2.3237E-03
  3.2977413842E+02  1.9114097247E-03  1.9114E-03
  3.3060480376E+02  4.3987419517E-04  4.3987E-04
  3.3143546910E+02  0.0000000000E+00  0.0000E+00
